,ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,shift_close,numerator,abs_change,denominator,er
97,VL.DCE,20221213,6259.0,6238.0,,,,6238.0,6238.0,0.0,0.0,0.0,0.0,1380.0,,6363.0,125.0,267.0,1179.0,0.10602205258693809
98,VL.DCE,20221212,6048.0,6048.0,6203.0,6267.0,6203.0,6259.0,6238.0,211.0,190.0,9.0,28.07,1380.0,,6314.0,55.0,21.0,1151.0,0.04778453518679409
99,VL.DCE,20221209,6037.0,6048.0,,,,6048.0,6048.0,0.0,0.0,4.0,12.1,1380.0,,6218.0,170.0,211.0,1266.0,0.13428120063191154
100,VL.DCE,20221208,6014.0,6052.0,6059.0,6059.0,6037.0,6037.0,6048.0,-15.0,-4.0,2.0,6.05,1380.0,,6248.0,211.0,11.0,1247.0,0.16920609462710506
101,VL.DCE,20221207,6181.0,6181.0,6085.0,6095.0,6014.0,6014.0,6052.0,-167.0,-129.0,68.0,205.77,1380.0,,6332.0,318.0,23.0,1186.0,0.26812816188870153
102,VL.DCE,20221206,6181.0,6181.0,,,,6181.0,6181.0,0.0,0.0,0.0,0.0,1380.0,,6293.0,112.0,167.0,1314.0,0.0852359208523592
103,VL.DCE,20221205,6100.0,6087.0,6188.0,6188.0,6181.0,6181.0,6181.0,94.0,94.0,56.0,173.09,1380.0,,6258.0,77.0,0.0,1279.0,0.060203283815480846
104,VL.DCE,20221202,5909.0,5909.0,5977.0,6101.0,5977.0,6100.0,6087.0,191.0,178.0,94.0,286.1,1374.0,,6400.0,300.0,81.0,1218.0,0.24630541871921183
105,VL.DCE,20221201,5910.0,5909.0,5909.0,5909.0,5909.0,5909.0,5909.0,0.0,0.0,503.0,1486.23,1284.0,,6404.0,495.0,191.0,1405.0,0.35231316725978645
106,VL.DCE,20221130,5922.0,5926.0,5926.0,5944.0,5861.0,5910.0,5909.0,-16.0,-17.0,488.0,1441.96,1784.0,,5971.0,61.0,1.0,973.0,0.06269270298047276
107,VL.DCE,20221129,5881.0,6039.0,5996.0,5996.0,5876.0,5922.0,5926.0,-117.0,-113.0,635.0,1881.69,1942.0,,6238.0,316.0,12.0,718.0,0.4401114206128134
108,VL.DCE,20221128,6084.0,6047.0,6088.0,6111.0,5862.0,5881.0,6039.0,-166.0,-8.0,577.0,1742.44,2192.0,,6259.0,378.0,41.0,738.0,0.5121951219512195
109,VL.DCE,20221125,6001.0,5905.0,5905.0,6100.0,5905.0,6084.0,6047.0,179.0,142.0,804.0,2431.28,2614.0,,6048.0,36.0,203.0,730.0,0.049315068493150684
110,VL.DCE,20221124,5830.0,5822.0,5822.0,6008.0,5673.0,6001.0,5905.0,179.0,83.0,414.0,1222.53,2777.0,,6037.0,36.0,83.0,802.0,0.04488778054862843
111,VL.DCE,20221123,5840.0,5848.0,5830.0,5847.0,5760.0,5830.0,5822.0,-18.0,-26.0,251.0,730.74,2971.0,,6014.0,184.0,171.0,950.0,0.1936842105263158
112,VL.DCE,20221122,5842.0,5870.0,5870.0,5876.0,5813.0,5840.0,5848.0,-30.0,-22.0,87.0,254.43,3142.0,,6181.0,341.0,10.0,793.0,0.4300126103404792
113,VL.DCE,20221121,5880.0,5805.0,5880.0,5905.0,5765.0,5842.0,5870.0,37.0,65.0,118.0,346.35,3207.0,,6181.0,339.0,2.0,795.0,0.42641509433962266
114,VL.DCE,20221118,5862.0,5891.0,5852.0,5888.0,5773.0,5880.0,5805.0,-11.0,-86.0,197.0,571.8,3264.0,,6100.0,220.0,38.0,752.0,0.2925531914893617
115,VL.DCE,20221117,5962.0,5939.0,5962.0,6010.0,5838.0,5862.0,5891.0,-77.0,-48.0,513.0,1511.08,3375.0,,5909.0,47.0,18.0,579.0,0.08117443868739206
116,VL.DCE,20221116,5931.0,5926.0,5926.0,5963.0,5907.0,5962.0,5939.0,36.0,13.0,1349.0,4006.02,3641.0,,5910.0,52.0,100.0,678.0,0.07669616519174041
117,VL.DCE,20221115,6034.0,5952.0,5914.0,5965.0,5900.0,5931.0,5926.0,-21.0,-26.0,2098.0,6216.53,4428.0,,5922.0,9.0,31.0,697.0,0.01291248206599713
118,VL.DCE,20221114,5948.0,5948.0,6025.0,6034.0,5957.0,6034.0,5873.0,86.0,-75.0,240.0,705.95,0.0,,5881.0,153.0,103.0,759.0,0.2015810276679842
119,VL.DCE,20221111,5918.0,5918.0,,,,5948.0,5948.0,30.0,30.0,0.0,0.0,1152.0,,6084.0,136.0,86.0,642.0,0.2118380062305296
120,VL.DCE,20221110,5918.0,5918.0,,,,5918.0,5918.0,0.0,0.0,0.0,0.0,1152.0,,6001.0,83.0,30.0,589.0,0.14091680814940577
121,VL.DCE,20221109,5909.0,5909.0,,,,5918.0,5918.0,9.0,9.0,0.0,0.0,1152.0,,5830.0,88.0,0.0,418.0,0.21052631578947367
122,VL.DCE,20221108,5909.0,5909.0,,,,5909.0,5909.0,0.0,0.0,70.0,208.0,1152.0,,5840.0,69.0,9.0,417.0,0.16546762589928057
123,VL.DCE,20221107,5990.0,5990.0,5909.0,5909.0,5909.0,5909.0,5909.0,-81.0,-81.0,10.0,29.54,1222.0,,5842.0,67.0,0.0,415.0,0.1614457831325301
124,VL.DCE,20221104,5915.0,5915.0,5990.0,5990.0,5990.0,5990.0,5990.0,75.0,75.0,3.0,8.98,1222.0,,5880.0,110.0,81.0,458.0,0.24017467248908297
125,VL.DCE,20221103,5664.0,5664.0,5915.0,5915.0,5915.0,5915.0,5915.0,251.0,251.0,11.0,32.53,1222.0,,5862.0,53.0,75.0,515.0,0.1029126213592233
126,VL.DCE,20221102,5790.0,5664.0,,,,5664.0,5664.0,0.0,0.0,0.0,0.0,1217.0,,5962.0,298.0,251.0,666.0,0.44744744744744747
127,VL.DCE,20221101,5712.0,5644.0,5644.0,5790.0,5609.0,5790.0,5664.0,146.0,20.0,40.0,113.29,1217.0,,5931.0,141.0,126.0,761.0,0.18528252299605782
128,VL.DCE,20221031,5750.0,5757.0,5757.0,5757.0,5596.0,5712.0,5644.0,-45.0,-113.0,536.0,1512.72,1245.0,,6034.0,322.0,78.0,736.0,0.4375
129,VL.DCE,20221028,5872.0,5879.0,5900.0,5919.0,5706.0,5750.0,5757.0,-129.0,-122.0,866.0,2493.14,1475.0,,5948.0,198.0,38.0,688.0,0.2877906976744186
130,VL.DCE,20221027,5871.0,5941.0,5850.0,5939.0,5850.0,5872.0,5879.0,-69.0,-62.0,1015.0,2983.88,1924.0,,5918.0,46.0,122.0,780.0,0.05897435897435897
131,VL.DCE,20221026,5930.0,5992.0,5985.0,5985.0,5871.0,5871.0,5941.0,-121.0,-51.0,664.0,1972.49,2570.0,,5918.0,47.0,1.0,781.0,0.06017925736235595
132,VL.DCE,20221025,6001.0,6002.0,6002.0,6064.0,5930.0,5930.0,5992.0,-72.0,-10.0,4579.0,13720.18,3046.0,,5909.0,21.0,59.0,831.0,0.02527075812274368
133,VL.DCE,20221024,6098.0,6019.0,5985.0,6088.0,5981.0,6001.0,6002.0,-18.0,-17.0,4124.0,12376.54,6676.0,,5909.0,92.0,71.0,902.0,0.10199556541019955
134,VL.DCE,20221021,6002.0,6002.0,,,,6098.0,6098.0,96.0,96.0,22.0,67.08,0.0,,5990.0,108.0,97.0,918.0,0.11764705882352941
135,VL.DCE,20221020,6020.0,6001.0,,,,6002.0,6002.0,1.0,1.0,30.0,90.3,3862.0,,5915.0,87.0,96.0,939.0,0.0926517571884984
136,VL.DCE,20221019,6000.0,6059.0,6000.0,6020.0,5996.0,6020.0,6001.0,-39.0,-58.0,91.0,273.05,3862.0,,5664.0,356.0,18.0,706.0,0.5042492917847026
137,VL.DCE,20221018,6081.0,6081.0,6000.0,6000.0,6000.0,6000.0,6059.0,-81.0,-22.0,77.0,233.31,3862.0,,5790.0,210.0,20.0,600.0,0.35
138,VL.DCE,20221017,6230.0,6230.0,6081.0,6081.0,6081.0,6081.0,6081.0,-149.0,-149.0,60.0,182.43,3862.0,,5712.0,369.0,81.0,603.0,0.6119402985074627
139,VL.DCE,20221014,6233.0,6233.0,,,,6230.0,6230.0,-3.0,-3.0,0.0,0.0,3863.0,,5750.0,480.0,149.0,714.0,0.6722689075630253
140,VL.DCE,20221013,6347.0,6347.0,6233.0,6233.0,6233.0,6233.0,6233.0,-114.0,-114.0,2.0,6.23,3863.0,,5872.0,361.0,3.0,595.0,0.6067226890756302
141,VL.DCE,20221012,6340.0,6347.0,,,,6347.0,6347.0,0.0,0.0,8.0,25.36,3861.0,,5871.0,476.0,114.0,708.0,0.672316384180791
