,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_basis,dom_basis,near_basis_rate,dom_basis_rate,date
688,SP,7320.0,sp2302,6892.0,sp2305,6772.0,-428.0,-548.0,-0.05846994535519123,-0.07486338797814207,20230130
689,SS,17512.5,ss2302,17210.0,ss2303,17250.0,-302.5,-262.5,-0.017273376159885778,-0.01498929336188437,20230130
690,C,2834.29,c2303,2859.0,c2303,2859.0,24.710000000000036,24.710000000000036,0.008718232784930224,0.008718232784930224,20230131
691,CS,3164.0,cs2303,2922.0,cs2303,2922.0,-242.0,-242.0,-0.07648546144121371,-0.07648546144121371,20230131
692,A,5400.0,a2303,5469.0,a2305,5516.0,69.0,116.0,0.012777777777777777,0.021481481481481435,20230131
693,M,4670.0,m2303,4354.0,m2305,3917.0,-316.0,-753.0,-0.06766595289079225,-0.16124197002141327,20230131
694,Y,9636.0,y2303,9248.0,y2305,8888.0,-388.0,-748.0,-0.04026567040265672,-0.07762557077625576,20230131
695,P,7860.0,p2302,7806.0,p2305,7974.0,-54.0,114.0,-0.006870229007633566,0.01450381679389312,20230131
696,JD,4560.0,jd2302,4228.0,jd2305,4432.0,-332.0,-128.0,-0.07280701754385965,-0.028070175438596467,20230131
697,L,8432.86,l2302,8423.0,l2305,8453.0,-9.860000000000582,20.139999999999418,-0.0011692355855547065,0.0023882763380393968,20230131
698,V,6405.0,v2302,6385.0,v2305,6443.0,-20.0,38.0,-0.0031225604996096834,0.005932864949258487,20230131
699,PP,7983.33,pp2302,8146.0,pp2305,8180.0,162.67000000000007,196.67000000000007,0.020376208925348305,0.024635083354940912,20230131
700,I,896.89,i2302,900.5,i2305,873.0,3.6100000000000136,-23.889999999999986,0.004025019790609763,-0.02663648830960319,20230131
701,EG,4375.0,eg2302,4294.0,eg2305,4393.0,-81.0,18.0,-0.018514285714285705,0.004114285714285737,20230131
702,EB,8625.0,eb2302,8685.0,eb2303,8700.0,60.0,75.0,0.006956521739130528,0.008695652173912993,20230131
703,PG,5760.0,pg2302,5270.0,pg2303,5080.0,-490.0,-680.0,-0.08506944444444442,-0.11805555555555558,20230131
704,LH,14.67,lh2303,14520.0,lh2303,14520.0,14505.33,14505.33,988.7750511247444,988.7750511247444,20230131
705,WH,3126.0,WH303,3359.0,WH303,3359.0,233.0,233.0,0.07453614843250156,0.07453614843250156,20230131
706,PM,3126.0,PM303,3122.0,PM303,3122.0,-4.0,-4.0,-0.001279590531030106,-0.001279590531030106,20230131
707,CF,15852.17,CF303,15070.0,CF305,15060.0,-782.1700000000001,-792.1700000000001,-0.0493415097112887,-0.049972338171997865,20230131
708,SR,5850.0,SR303,5866.0,SR305,5874.0,16.0,24.0,0.0027350427350427697,0.004102564102564044,20230131
709,TA,5748.18,TA302,5742.0,TA305,5762.0,-6.180000000000291,13.819999999999709,-0.001075122908468451,0.0024042392548597746,20230131
710,OI,11180.0,OI303,10232.0,OI305,9997.0,-948.0,-1183.0,-0.08479427549194996,-0.10581395348837208,20230131
711,MA,2760.0,MA302,2777.0,MA305,2755.0,17.0,-5.0,0.006159420289855166,-0.0018115942028985588,20230131
712,FG,1586.3999999999999,FG302,1617.0,FG305,1623.0,30.600000000000136,36.600000000000136,0.01928895612708037,0.023071104387291985,20230131
713,RS,7176.0,RS307,5837.0,RS311,6048.0,-1339.0,-1128.0,-0.18659420289855078,-0.15719063545150502,20230131
714,RM,3418.0,RM303,3290.0,RM305,3226.0,-128.0,-192.0,-0.037448800468110055,-0.05617320070216503,20230131
715,SF,8164.29,SF302,8306.0,SF304,8390.0,141.71000000000004,225.71000000000004,0.017357296225391394,0.02764600473525558,20230131
716,SM,7416.67,SM302,7656.0,SM305,7620.0,239.32999999999993,203.32999999999993,0.03226919898013536,0.027415268577407392,20230131
717,CY,24775.0,CY302,21205.0,CY305,22610.0,-3570.0,-2165.0,-0.14409687184661957,-0.08738647830474267,20230131
718,UR,2785.0,UR302,2733.0,UR305,2565.0,-52.0,-220.0,-0.018671454219030492,-0.07899461400359065,20230131
719,SA,2835.0,SA302,3150.0,SA305,2977.0,315.0,142.0,0.11111111111111116,0.050088183421516774,20230131
720,CU,69533.33,cu2302,69370.0,cu2303,69450.0,-163.33000000000175,-83.33000000000175,-0.0023489454625573725,-0.0011984180823786383,20230131
721,AL,18726.67,al2302,18865.0,al2303,18910.0,138.33000000000175,183.33000000000175,0.007386791137986792,0.009789781098294759,20230131
722,ZN,24340.0,zn2302,24340.0,zn2303,24400.0,0.0,60.0,0.0,0.0024650780608053147,20230131
723,PB,15150.0,pb2302,15190.0,pb2303,15230.0,40.0,80.0,0.0026402640264027166,0.005280528052805211,20230131
724,NI,231100.0,ni2302,225040.0,ni2303,221390.0,-6060.0,-9710.0,-0.02622241453916052,-0.04201644309822583,20230131
725,SN,235512.5,sn2302,235090.0,sn2303,235450.0,-422.5,-62.5,-0.001793959980892712,-0.0002653786953983328,20230131
726,AU,421.71,au2302,420.66,au2304,421.12,-1.0499999999999545,-0.589999999999975,-0.002489862701856582,-0.0013990657086623282,20230131
727,AG,5193.33,ag2302,5190.0,ag2306,5218.0,-3.3299999999999272,24.670000000000073,-0.0006412070867825026,0.004750323973250259,20230131
728,RB,4107.78,rb2302,4101.0,rb2305,4181.0,-6.779999999999745,73.22000000000025,-0.0016505265617924314,0.0178247131053757,20230131
729,WR,4396.0,wr2302,4800.0,wr2305,4943.0,404.0,547.0,0.09190172884440395,0.12443130118289347,20230131
730,HC,4288.0,hc2302,4233.0,hc2305,4198.0,-55.0,-90.0,-0.012826492537313383,-0.020988805970149294,20230131
731,FU,6110.0,fu2303,2734.0,fu2305,2745.0,-3376.0,-3365.0,-0.5525368248772504,-0.5507364975450082,20230131
732,BU,3910.86,bu2302,3851.0,bu2306,3899.0,-59.86000000000013,-11.860000000000127,-0.01530609635732294,-0.0030325810691255173,20230131
733,RU,12590.0,ru2303,13155.0,ru2305,13270.0,565.0,680.0,0.04487688641779197,0.05401111993645746,20230131
734,SP,7320.0,sp2302,6956.0,sp2305,6846.0,-364.0,-474.0,-0.049726775956284164,-0.06475409836065571,20230131
735,SS,17512.5,ss2302,17270.0,ss2303,17360.0,-242.5,-152.5,-0.013847251962883611,-0.008708065667380471,20230131
736,C,2834.29,c2303,2829.0,c2303,2829.0,-5.289999999999964,-5.289999999999964,-0.001866428629392236,-0.001866428629392236,20230201
737,CS,3164.0,cs2303,2898.0,cs2303,2898.0,-266.0,-266.0,-0.08407079646017701,-0.08407079646017701,20230201
738,A,5400.0,a2303,5482.0,a2305,5522.0,82.0,122.0,0.01518518518518519,0.022592592592592498,20230201
739,M,4648.0,m2303,4306.0,m2305,3884.0,-342.0,-764.0,-0.07358003442340788,-0.16437177280550774,20230201
740,Y,9536.0,y2303,9132.0,y2305,8816.0,-404.0,-720.0,-0.042365771812080566,-0.07550335570469802,20230201
741,P,7787.5,p2302,7608.0,p2305,7832.0,-179.5,44.5,-0.02304975922953456,0.005714285714285783,20230201
742,JD,4580.0,jd2302,4281.0,jd2305,4464.0,-299.0,-116.0,-0.06528384279475985,-0.02532751091703056,20230201
743,L,8447.14,l2302,8389.0,l2305,8419.0,-58.13999999999942,-28.139999999999418,-0.0068828029368519505,-0.003331305033419496,20230201
744,V,6338.33,v2302,6314.0,v2305,6365.0,-24.329999999999927,26.670000000000073,-0.003838550533026841,0.004207732951739596,20230201
745,PP,7966.67,pp2302,8051.0,pp2305,8134.0,84.32999999999993,167.32999999999993,0.010585351219518202,0.021003756902193693,20230201
746,I,902.0,i2302,905.0,i2305,870.5,3.0,-31.5,0.003325942350332678,-0.03492239467849223,20230201
747,EG,4408.33,eg2302,4279.0,eg2305,4381.0,-129.32999999999993,-27.329999999999927,-0.0293376403309189,-0.006199626615974729,20230201
748,EB,8641.67,eb2302,8705.0,eb2303,8757.0,63.32999999999993,115.32999999999993,0.007328444617764829,0.013345800059479274,20230201
749,PG,5772.0,pg2302,5218.0,pg2303,4943.0,-554.0,-829.0,-0.09598059598059594,-0.1436243936243936,20230201
750,LH,14.55,lh2303,14495.0,lh2303,14495.0,14480.45,14480.45,995.2199312714777,995.2199312714777,20230201
751,WH,3126.0,WH303,3363.0,WH303,3363.0,237.0,237.0,0.07581573896353166,0.07581573896353166,20230201
752,PM,3126.0,PM303,3122.0,PM303,3122.0,-4.0,-4.0,-0.001279590531030106,-0.001279590531030106,20230201
753,CF,15922.5,CF303,15160.0,CF305,15150.0,-762.5,-772.5,-0.04788820850997022,-0.0485162505887895,20230201
754,SR,5872.0,SR303,5893.0,SR305,5904.0,21.0,32.0,0.0035762942779291595,0.005449591280654031,20230201
755,TA,5763.64,TA302,5730.0,TA305,5774.0,-33.64000000000033,10.359999999999673,-0.005836589377546164,0.0017974752066400868,20230201
756,OI,11034.0,OI303,10152.0,OI305,9924.0,-882.0,-1110.0,-0.07993474714518756,-0.10059815116911364,20230201
757,MA,2780.0,MA302,2777.0,MA305,2749.0,-3.0,-31.0,-0.0010791366906475197,-0.011151079136690667,20230201
758,FG,1582.4,FG302,1617.0,FG305,1611.0,34.59999999999991,28.59999999999991,0.02186552072800807,0.018073811931243577,20230201
759,RS,7188.0,RS307,5837.0,RS311,5981.0,-1351.0,-1207.0,-0.18795214245965497,-0.16791875347801888,20230201
760,RM,3406.0,RM303,3280.0,RM305,3201.0,-126.0,-205.0,-0.03699354081033468,-0.06018790369935412,20230201
761,SF,8164.29,SF302,8174.0,SF304,8264.0,9.710000000000036,99.71000000000004,0.0011893257098902765,0.01221294197045908,20230201
762,SM,7416.67,SM302,7572.0,SM305,7512.0,155.32999999999993,95.32999999999993,0.020943361373770175,0.01285347736922371,20230201
763,CY,24775.0,CY302,21380.0,CY305,22795.0,-3395.0,-1980.0,-0.1370332996972755,-0.07991927346115035,20230201
764,UR,2785.0,UR302,2733.0,UR305,2550.0,-52.0,-235.0,-0.018671454219030492,-0.08438061041292644,20230201
765,SA,2835.0,SA302,3167.0,SA305,3013.0,332.0,178.0,0.11710758377425035,0.06278659611992943,20230201
766,CU,69600.0,cu2302,69520.0,cu2303,69560.0,-80.0,-40.0,-0.0011494252873562871,-0.0005747126436781436,20230201
767,AL,18980.0,al2302,19080.0,al2303,19100.0,100.0,120.0,0.005268703898840821,0.006322444678608985,20230201
768,ZN,24366.0,zn2302,24305.0,zn2303,24330.0,-61.0,-36.0,-0.0025034884675367852,-0.0014774686037921647,20230201
769,PB,15125.0,pb2302,15150.0,pb2303,15175.0,25.0,50.0,0.0016528925619834212,0.0033057851239668423,20230201
770,NI,232250.0,ni2302,228950.0,ni2303,224170.0,-3300.0,-8080.0,-0.01420882669537138,-0.034790096878363874,20230201
771,SN,236450.0,sn2302,235420.0,sn2303,235570.0,-1030.0,-880.0,-0.0043561006555297155,-0.0037217170649186393,20230201
772,AU,421.7,au2302,419.08,au2304,420.74,-2.6200000000000045,-0.9599999999999795,-0.006212947593075668,-0.0022764998814323034,20230201
773,AG,5183.33,ag2302,5171.0,ag2306,5207.0,-12.329999999999927,23.670000000000073,-0.002378779664810038,0.004566562422226639,20230201
774,RB,4120.0,rb2302,4063.0,rb2305,4123.0,-57.0,3.0,-0.01383495145631064,0.0007281553398057472,20230201
775,WR,4420.0,wr2302,4800.0,wr2305,4921.0,380.0,501.0,0.08597285067873295,0.1133484162895928,20230201
776,HC,4244.0,hc2302,4166.0,hc2305,4130.0,-78.0,-114.0,-0.018378887841658864,-0.02686145146088592,20230201
777,FU,6120.0,fu2303,2736.0,fu2305,2746.0,-3384.0,-3374.0,-0.5529411764705883,-0.5513071895424837,20230201
778,BU,3943.71,bu2302,3935.0,bu2306,3936.0,-8.710000000000036,-7.710000000000036,-0.002208580245504854,-0.0019550119050335546,20230201
779,RU,12610.0,ru2303,13060.0,ru2305,13210.0,450.0,600.0,0.03568596352101516,0.04758128469468681,20230201
780,SP,7300.0,sp2302,6988.0,sp2305,6878.0,-312.0,-422.0,-0.042739726027397285,-0.05780821917808221,20230201
781,SS,17612.5,ss2302,17255.0,ss2303,17330.0,-357.5,-282.5,-0.020298083747338547,-0.01603974449964518,20230201
782,C,2832.86,c2303,2833.0,c2305,2845.0,0.13999999999987267,12.139999999999873,4.9420020756363314e-05,0.0042854217998771205,20230202
783,CS,3170.0,cs2303,2902.0,cs2303,2902.0,-268.0,-268.0,-0.08454258675078863,-0.08454258675078863,20230202
784,A,5400.0,a2303,5528.0,a2305,5575.0,128.0,175.0,0.023703703703703782,0.03240740740740744,20230202
785,M,4628.0,m2303,4297.0,m2305,3881.0,-331.0,-747.0,-0.07152117545375969,-0.1614088159031979,20230202
786,Y,9308.0,y2303,8930.0,y2305,8630.0,-378.0,-678.0,-0.04061022776106571,-0.07284056725397503,20230202
787,P,7665.0,p2302,7600.0,p2305,7712.0,-65.0,47.0,-0.008480104370515384,0.006131767775603425,20230202
788,JD,4645.0,jd2302,4293.0,jd2305,4459.0,-352.0,-186.0,-0.07578040904198058,-0.04004305705059208,20230202
789,L,8425.71,l2302,8376.0,l2305,8403.0,-49.70999999999913,-22.709999999999127,-0.0058997995421156135,-0.002695321818576568,20230202
790,V,6275.0,v2302,6234.0,v2305,6279.0,-41.0,4.0,-0.00653386454183269,0.0006374501992032489,20230202
791,PP,8033.33,pp2302,8055.0,pp2305,8113.0,21.670000000000073,79.67000000000007,0.002697511492743443,0.009917431501008878,20230202
792,I,887.11,i2302,888.5,i2305,856.5,1.3899999999999864,-30.610000000000014,0.0015668857300672467,-0.03450530373910787,20230202
793,EG,4408.33,eg2302,4252.0,eg2305,4340.0,-156.32999999999993,-68.32999999999993,-0.03546240866722772,-0.015500200756295435,20230202
794,EB,8616.67,eb2302,8595.0,eb2303,8646.0,-21.670000000000073,29.329999999999927,-0.002514892644142064,0.0034038671551770427,20230202
795,PG,5790.0,pg2302,5235.0,pg2303,4949.0,-555.0,-841.0,-0.09585492227979275,-0.14525043177892916,20230202
796,LH,14.45,lh2303,14535.0,lh2303,14535.0,14520.55,14520.55,1004.8823529411765,1004.8823529411765,20230202
797,WH,3128.0,WH303,3363.0,WH303,3363.0,235.0,235.0,0.07512787723785164,0.07512787723785164,20230202
798,PM,3128.0,PM303,3122.0,PM303,3122.0,-6.0,-6.0,-0.0019181585677748858,-0.0019181585677748858,20230202
799,CF,15967.0,CF303,15160.0,CF305,15150.0,-807.0,-817.0,-0.05054174234358366,-0.05116803407026993,20230202
800,SR,5874.0,SR303,5878.0,SR305,5900.0,4.0,26.0,0.0006809669731018264,0.004426285325161761,20230202
801,TA,5763.64,TA302,5638.0,TA305,5692.0,-125.64000000000033,-71.64000000000033,-0.021798724417208648,-0.012429645154798052,20230202
802,OI,10924.0,OI303,10008.0,OI305,9798.0,-916.0,-1126.0,-0.083852068839253,-0.10307579641157083,20230202
803,MA,2723.33,MA302,2738.0,MA305,2733.0,14.670000000000073,9.670000000000073,0.005386787499128021,0.003550799939779692,20230202
804,FG,1583.1999999999998,FG302,1577.0,FG305,1583.0,-6.199999999999818,-0.1999999999998181,-0.00391611925214741,-0.0001263264274885545,20230202
805,RS,7188.0,RS307,5837.0,RS311,6021.0,-1351.0,-1167.0,-0.18795214245965497,-0.16235392320534225,20230202
806,RM,3404.0,RM303,3294.0,RM305,3225.0,-110.0,-179.0,-0.03231492361927146,-0.05258519388954175,20230202
807,SF,8071.43,SF302,8064.0,SF305,8106.0,-7.430000000000291,34.56999999999971,-0.0009205308105255661,0.00428300809150306,20230202
808,SM,7371.67,SM302,7494.0,SM305,7460.0,122.32999999999993,88.32999999999993,0.016594611533071957,0.011982359492489492,20230202
809,CY,24775.0,CY302,21235.0,CY305,22640.0,-3540.0,-2135.0,-0.1428859737638749,-0.086175580221998,20230202
810,UR,2785.0,UR302,2723.0,UR305,2539.0,-62.0,-246.0,-0.022262118491921057,-0.08833034111310589,20230202
811,SA,2836.67,SA302,3151.0,SA305,2998.0,314.3299999999999,161.32999999999993,0.1108095055117444,0.05687302365097091,20230202
812,CU,69151.67,cu2302,69090.0,cu2303,69180.0,-61.669999999998254,28.330000000001746,-0.0008918078189579237,0.00040967918779122314,20230202
813,AL,19013.33,al2302,19095.0,al2303,19120.0,81.66999999999825,106.66999999999825,0.0042954074851695445,0.005610274475854382,20230202
814,ZN,24126.0,zn2302,24120.0,zn2303,24165.0,-6.0,39.0,-0.00024869435463814593,0.001616513305148004,20230202
815,PB,15193.75,pb2302,15280.0,pb2303,15310.0,86.25,116.25,0.00567667626491164,0.007651172357054703,20230202
816,NI,229000.0,ni2302,224210.0,ni2303,220770.0,-4790.0,-8230.0,-0.02091703056768557,-0.03593886462882101,20230202
817,SN,230887.5,sn2302,230340.0,sn2303,230070.0,-547.5,-817.5,-0.0023712847165827666,-0.003540685398733201,20230202
818,AU,424.66,au2302,421.38,au2304,423.02,-3.2800000000000296,-1.6400000000000432,-0.007723826119719335,-0.003861913059859723,20230202
819,AG,5293.67,ag2302,5246.0,ag2306,5258.0,-47.67000000000007,-35.67000000000007,-0.009005094764123922,-0.006738236421990784,20230202
820,RB,4106.67,rb2302,4035.0,rb2305,4088.0,-71.67000000000007,-18.670000000000073,-0.017452096223947833,-0.004546262543618118,20230202
821,WR,4402.0,wr2302,4800.0,wr2305,4902.0,398.0,500.0,0.09041344843253074,0.113584734211722,20230202
822,HC,4210.0,hc2302,4144.0,hc2305,4099.0,-66.0,-111.0,-0.015676959619952524,-0.026365795724465513,20230202
823,FU,6120.0,fu2303,2682.0,fu2305,2681.0,-3438.0,-3439.0,-0.5617647058823529,-0.5619281045751634,20230202
824,BU,3953.71,bu2302,3908.0,bu2306,3904.0,-45.710000000000036,-49.710000000000036,-0.011561293063982903,-0.012573001054705601,20230202
825,RU,12210.0,ru2303,12725.0,ru2305,12860.0,515.0,650.0,0.04217854217854211,0.053235053235053176,20230202
826,SP,7300.0,sp2302,6924.0,sp2305,6862.0,-376.0,-438.0,-0.05150684931506855,-0.06000000000000005,20230202
827,SS,17612.5,ss2302,16860.0,ss2303,17030.0,-752.5,-582.5,-0.042725337118523776,-0.033073101490418755,20230202
828,C,2831.43,c2303,2834.0,c2305,2843.0,2.5700000000001637,11.570000000000164,0.0009076685632349868,0.004086274426703174,20230203
829,CS,3170.0,cs2303,2904.0,cs2303,2904.0,-266.0,-266.0,-0.08391167192429017,-0.08391167192429017,20230203
830,A,5400.0,a2303,5528.0,a2305,5569.0,128.0,169.0,0.023703703703703782,0.03129629629629638,20230203
831,M,4626.0,m2303,4266.0,m2305,3870.0,-360.0,-756.0,-0.0778210116731517,-0.16342412451361865,20230203
832,Y,9370.0,y2303,8826.0,y2305,8568.0,-544.0,-802.0,-0.058057630736392696,-0.08559231590181426,20230203
833,P,7780.0,p2302,7600.0,p2305,7688.0,-180.0,-92.0,-0.023136246786632397,-0.011825192802056517,20230203
834,JD,4645.0,jd2302,4306.0,jd2305,4465.0,-339.0,-180.0,-0.07298170075349841,-0.038751345532830994,20230203
835,L,8390.0,l2302,8313.0,l2305,8289.0,-77.0,-101.0,-0.009177592371871324,-0.012038140643623407,20230203
836,V,6250.0,v2302,6155.0,v2305,6215.0,-95.0,-35.0,-0.015199999999999991,-0.005600000000000049,20230203
837,PP,7991.67,pp2302,8006.0,pp2305,7969.0,14.329999999999927,-22.670000000000073,0.0017931170831628762,-0.0028367037177461363,20230203
838,I,872.78,i2302,887.0,i2305,846.0,14.220000000000027,-26.779999999999973,0.016292765645409046,-0.03068356286807672,20230203
839,EG,4358.33,eg2302,4121.0,eg2305,4253.0,-237.32999999999993,-105.32999999999993,-0.054454343750932055,-0.02416751370364334,20230203
840,EB,8550.0,eb2302,8550.0,eb2303,8503.0,0.0,-47.0,0.0,-0.005497076023391778,20230203
841,PG,5770.0,pg2302,5184.0,pg2303,4875.0,-586.0,-895.0,-0.10155979202772969,-0.15511265164644716,20230203
842,LH,14.37,lh2303,14155.0,lh2303,14155.0,14140.63,14140.63,984.0382741823244,984.0382741823244,20230203
843,WH,3128.0,WH303,3363.0,WH303,3363.0,235.0,235.0,0.07512787723785164,0.07512787723785164,20230203
844,PM,3128.0,PM303,3122.0,PM303,3122.0,-6.0,-6.0,-0.0019181585677748858,-0.0019181585677748858,20230203
845,CF,15921.17,CF303,15000.0,CF305,15000.0,-921.1700000000001,-921.1700000000001,-0.05785818504544582,-0.05785818504544582,20230203
846,SR,5874.0,SR303,5897.0,SR305,5925.0,23.0,51.0,0.003915560095335335,0.008682328907047898,20230203
847,TA,5763.64,TA302,5552.0,TA305,5616.0,-211.64000000000033,-147.64000000000033,-0.03671985064993655,-0.02561575670930183,20230203
848,OI,10924.0,OI303,9985.0,OI305,9781.0,-939.0,-1143.0,-0.0859575247162212,-0.10463200292932995,20230203
849,MA,2704.29,MA302,2739.0,MA305,2672.0,34.710000000000036,-32.289999999999964,0.012835161909410697,-0.011940287469169308,20230203
850,FG,1583.1999999999998,FG302,1581.0,FG305,1574.0,-2.199999999999818,-9.199999999999818,-0.0013895907023748766,-0.005811015664476948,20230203
851,RS,7196.0,RS307,5997.0,RS311,6041.0,-1199.0,-1155.0,-0.1666203446359088,-0.16050583657587547,20230203
852,RM,3392.0,RM303,3261.0,RM305,3200.0,-131.0,-192.0,-0.038620283018867885,-0.05660377358490565,20230203
853,SF,8071.43,SF302,8000.0,SF305,7994.0,-71.43000000000029,-77.43000000000029,-0.008849732946949906,-0.009593095647239758,20230203
854,SM,7371.67,SM302,7482.0,SM305,7412.0,110.32999999999993,40.32999999999993,0.014966757871689884,0.005470944846961423,20230203
855,CY,24775.0,CY302,20915.0,CY305,22300.0,-3860.0,-2475.0,-0.15580221997981836,-0.09989909182643797,20230203
856,UR,2793.0,UR302,2690.0,UR305,2491.0,-103.0,-302.0,-0.03687790905836019,-0.10812746151092012,20230203
857,SA,2876.67,SA302,3128.0,SA305,2972.0,251.32999999999993,95.32999999999993,0.08736838080141274,0.033139011426406295,20230203
858,CU,68396.67,cu2302,68620.0,cu2303,68860.0,223.33000000000175,463.33000000000175,0.0032652174440657156,0.006774160203998347,20230203
859,AL,18943.33,al2302,18995.0,al2303,19065.0,51.669999999998254,121.66999999999825,0.0027276091373584777,0.006422841179454686,20230203
860,ZN,24022.0,zn2302,24125.0,zn2303,24170.0,103.0,148.0,0.0042877362417783615,0.00616101906585631,20230203
861,PB,15193.75,pb2302,15250.0,pb2303,15310.0,56.25,116.25,0.0037021801727683545,0.007651172357054703,20230203
862,NI,228066.67,ni2302,225260.0,ni2303,221400.0,-2806.670000000013,-6666.670000000013,-0.012306357610255003,-0.029231233130207146,20230203
863,SN,227012.5,sn2302,229130.0,sn2303,229780.0,2117.5,2767.5,0.009327680193822019,0.012190958647651629,20230203
