,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_basis,dom_basis,near_basis_rate,dom_basis_rate,date
4759,CS,2523.33,cs1907,2236.0,cs1909,2370.0,-287.3299999999999,-153.32999999999993,-0.11386937102955219,-0.060764941565312425,20190705
4760,A,3573.33,a1907,3380.0,a1909,3419.0,-193.32999999999993,-154.32999999999993,-0.054103595245891034,-0.04318940596026677,20190705
4761,M,2840.0,m1907,2764.0,m1909,2803.0,-76.0,-37.0,-0.026760563380281654,-0.013028169014084545,20190705
4762,Y,5220.0,y1907,5330.0,y1909,5426.0,110.0,206.0,0.021072796934865856,0.039463601532567116,20190705
4763,P,4240.0,p1907,4000.0,p1909,4250.0,-240.0,10.0,-0.05660377358490565,0.002358490566037652,20190705
4764,JD,3975.0,jd1907,4188.0,jd1909,4531.0,213.0,556.0,0.053584905660377435,0.1398742138364779,20190705
4765,L,8016.67,l1907,7685.0,l1909,8060.0,-331.6700000000001,43.32999999999993,-0.04137253996983781,0.005404987357593649,20190705
4766,V,6775.0,v1907,7200.0,v1909,6910.0,425.0,135.0,0.0627306273062731,0.019926199261992572,20190705
4767,PP,8850.0,pp1907,8123.0,pp1909,8725.0,-727.0,-125.0,-0.08214689265536723,-0.01412429378531077,20190705
4768,I,892.89,i1907,958.5,i1909,845.0,65.61000000000001,-47.889999999999986,0.07348049591775019,-0.05363482623839444,20190705
4769,EG,4516.67,eg1907,4155.0,eg1909,4486.0,-361.6700000000001,-30.670000000000073,-0.0800744796498305,-0.006790400892693116,20190705
4770,PM,2260.0,PM907,2210.0,PM907,2210.0,-50.0,-50.0,-0.02212389380530977,-0.02212389380530977,20190705
4771,CF,14322.0,CF907,13550.0,CF909,13850.0,-772.0,-472.0,-0.05390308616115069,-0.032956291020807105,20190705
4772,SR,5336.67,SR907,5072.0,SR909,5221.0,-264.6700000000001,-115.67000000000007,-0.04959459738001415,-0.021674564850365452,20190705
4773,TA,6766.25,TA907,6714.0,TA909,5954.0,-52.25,-812.25,-0.007722150378717929,-0.1200443377055237,20190705
4774,OI,7075.0,OI907,6961.0,OI909,6899.0,-114.0,-176.0,-0.01611307420494701,-0.024876325088339257,20190705
4775,MA,2160.0,MA907,2222.0,MA909,2326.0,62.0,166.0,0.028703703703703676,0.07685185185185195,20190705
4776,FG,1484.0,FG907,1483.0,FG909,1485.0,-1.0,1.0,-0.0006738544474393926,0.0006738544474393926,20190705
4777,RS,4750.0,RS907,4144.0,RS909,4112.0,-606.0,-638.0,-0.12757894736842101,-0.13431578947368417,20190705
4778,RM,2506.67,RM907,2451.0,RM909,2460.0,-55.67000000000007,-46.67000000000007,-0.022208747062836376,-0.018618326305417154,20190705
4779,SF,6153.33,SF907,6082.0,SF909,6156.0,-71.32999999999993,2.6700000000000728,-0.01159209728715993,0.00043391139431814274,20190705
4780,SM,7566.67,SM907,8170.0,SM909,7752.0,603.3299999999999,185.32999999999993,0.07973520716510696,0.024492940752008474,20190705
4781,CY,23260.0,CY907,22900.0,CY001,22165.0,-360.0,-1095.0,-0.015477214101461745,-0.04707652622527947,20190705
4782,CU,46490.0,cu1907,46320.0,cu1909,46420.0,-170.0,-70.0,-0.003656700365670007,-0.0015057001505700551,20190705
4783,AL,13810.0,al1907,13785.0,al1908,13805.0,-25.0,-5.0,-0.001810282404055008,-0.0003620564808110016,20190705
4784,ZN,20080.0,zn1907,19590.0,zn1909,19315.0,-490.0,-765.0,-0.02440239043824699,-0.03809760956175301,20190705
4785,PB,16025.0,pb1907,15980.0,pb1908,16055.0,-45.0,30.0,-0.0028081123244929618,0.0018720748829952338,20190705
4786,NI,99200.0,ni1907,97820.0,ni1909,98250.0,-1380.0,-950.0,-0.01391129032258065,-0.009576612903225756,20190705
4787,SN,136800.0,sn1907,138340.0,sn1909,133860.0,1540.0,-2940.0,0.011257309941520521,-0.02149122807017545,20190705
4788,AU,316.33,au1907,320.9,au1912,318.25,4.569999999999993,1.920000000000016,0.014446938323902314,0.006069610849429363,20190705
4789,AG,3651.0,ag1907,3640.0,ag1912,3696.0,-11.0,45.0,-0.003012873185428644,0.012325390304026351,20190705
4790,RB,3927.0,rb1907,3849.0,rb1910,4014.0,-78.0,87.0,-0.019862490450725745,0.022154316271963292,20190705
4791,WR,4166.67,wr1907,4814.0,wr1907,4814.0,647.3299999999999,647.3299999999999,0.15535907571273944,0.15535907571273944,20190705
4792,HC,3912.0,hc1907,3755.0,hc1910,3877.0,-157.0,-35.0,-0.040132924335378295,-0.008946830265848638,20190705
4793,FU,4522.0,fu1908,2725.0,fu1909,2807.0,-1797.0,-1715.0,-0.39739053516143297,-0.3792569659442725,20190705
4794,BU,3545.0,bu1907,3336.0,bu1912,3240.0,-209.0,-305.0,-0.05895627644569812,-0.0860366713681241,20190705
4795,RU,11090.0,ru1907,11155.0,ru1909,11275.0,65.0,185.0,0.005861136158701541,0.016681695220919668,20190705
4796,SP,4625.0,sp1907,4476.0,sp1909,4814.0,-149.0,189.0,-0.032216216216216176,0.04086486486486485,20190705
4797,C,1871.43,c1907,1917.0,c1909,1936.0,45.569999999999936,64.56999999999994,0.024350363091325766,0.034503027096925765,20190708
4798,CS,2523.33,cs1907,2236.0,cs1909,2362.0,-287.3299999999999,-161.32999999999993,-0.11386937102955219,-0.06393535526467009,20190708
4799,A,3556.67,a1907,3380.0,a1909,3408.0,-176.67000000000007,-148.67000000000007,-0.04967286816038596,-0.041800335707276814,20190708
4800,M,2830.0,m1907,2764.0,m1909,2784.0,-66.0,-46.0,-0.023321554770318054,-0.016254416961130724,20190708
4801,Y,5250.0,y1907,5330.0,y1909,5438.0,80.0,188.0,0.015238095238095273,0.035809523809523736,20190708
4802,P,4240.0,p1907,4000.0,p1909,4244.0,-240.0,4.0,-0.05660377358490565,0.0009433962264151496,20190708
4803,JD,4155.0,jd1907,4188.0,jd1909,4592.0,33.0,437.0,0.007942238267147905,0.10517448856799039,20190708
4804,L,8116.67,l1907,7685.0,l1909,8120.0,-431.6700000000001,3.3299999999999272,-0.05318314037653371,0.00041026677196431827,20190708
4805,V,6775.0,v1907,7200.0,v1909,6900.0,425.0,125.0,0.0627306273062731,0.01845018450184499,20190708
4806,PP,8933.33,pp1907,8123.0,pp1909,8824.0,-810.3299999999999,-109.32999999999993,-0.09070861593605073,-0.012238437402402047,20190708
4807,I,880.67,i1907,958.5,i1909,846.0,77.83000000000004,-34.66999999999996,0.08837589562492187,-0.03936775409631299,20190708
4808,EG,4516.67,eg1907,4155.0,eg1909,4465.0,-361.6700000000001,-51.67000000000007,-0.0800744796498305,-0.01143984395583475,20190708
4809,PM,2260.0,PM907,2210.0,PM907,2210.0,-50.0,-50.0,-0.02212389380530977,-0.02212389380530977,20190708
4810,CF,14340.33,CF907,13420.0,CF909,13785.0,-920.3299999999999,-555.3299999999999,-0.06417774207427585,-0.03872505026034967,20190708
4811,SR,5336.67,SR907,5091.0,SR909,5274.0,-245.67000000000007,-62.67000000000007,-0.04603432477556235,-0.01174327811163145,20190708
4812,TA,6607.5,TA907,6402.0,TA909,5924.0,-205.5,-683.5,-0.03110102156640182,-0.10344305713204693,20190708
4813,OI,7087.5,OI907,6952.0,OI909,6890.0,-135.5,-197.5,-0.019118165784832497,-0.02786596119929452,20190708
4814,MA,2160.0,MA907,2228.0,MA909,2332.0,68.0,172.0,0.031481481481481444,0.07962962962962972,20190708
4815,FG,1484.0,FG907,1483.0,FG909,1485.0,-1.0,1.0,-0.0006738544474393926,0.0006738544474393926,20190708
4816,RS,4740.0,RS907,4148.0,RS909,4116.0,-592.0,-624.0,-0.12489451476793245,-0.1316455696202532,20190708
4817,RM,2440.0,RM907,2425.0,RM909,2434.0,-15.0,-6.0,-0.006147540983606592,-0.0024590163934425924,20190708
4818,SF,6160.0,SF907,6094.0,SF909,6168.0,-66.0,8.0,-0.010714285714285676,0.0012987012987013546,20190708
4819,SM,7566.67,SM907,8064.0,SM909,7650.0,497.3299999999999,83.32999999999993,0.06572640276369923,0.011012770478955769,20190708
4820,CY,23160.0,CY907,22865.0,CY001,22130.0,-295.0,-1030.0,-0.012737478411053549,-0.04447322970639034,20190708
4821,CU,46490.0,cu1907,46320.0,cu1909,46390.0,-170.0,-100.0,-0.003656700365670007,-0.002151000215100063,20190708
4822,AL,13770.0,al1907,13750.0,al1908,13770.0,-20.0,0.0,-0.001452432824981864,0.0,20190708
4823,ZN,20120.0,zn1907,19500.0,zn1909,19250.0,-620.0,-870.0,-0.030815109343936387,-0.043240556660039786,20190708
4824,PB,16025.0,pb1907,15945.0,pb1908,15990.0,-80.0,-35.0,-0.004992199687987475,-0.0021840873634945135,20190708
4825,NI,100850.0,ni1907,99340.0,ni1909,99480.0,-1510.0,-1370.0,-0.014972731779871129,-0.013584531482399576,20190708
4826,SN,137750.0,sn1907,138340.0,sn1909,135590.0,590.0,-2160.0,0.004283121597096207,-0.01568058076225043,20190708
4827,AU,312.75,au1907,314.65,au1912,314.45,1.8999999999999773,1.6999999999999886,0.006075139888089387,0.005435651478816972,20190708
4828,AG,3607.67,ag1907,3607.0,ag1912,3658.0,-0.6700000000000728,50.32999999999993,-0.00018571543406131763,0.013950832531800295,20190708
4829,RB,3915.0,rb1907,3777.0,rb1910,4002.0,-138.0,87.0,-0.03524904214559388,0.022222222222222143,20190708
4830,WR,4156.67,wr1907,4525.0,wr1910,4198.0,368.3299999999999,41.32999999999993,0.08861179742438052,0.009943055378464072,20190708
4831,HC,3898.0,hc1907,3755.0,hc1910,3866.0,-143.0,-32.0,-0.03668547973319647,-0.008209338122113885,20190708
4832,FU,4522.0,fu1908,2805.0,fu1909,2871.0,-1717.0,-1651.0,-0.37969924812030076,-0.3651039363113666,20190708
4833,BU,3545.0,bu1907,3232.0,bu1912,3310.0,-313.0,-235.0,-0.0882933709449929,-0.06629055007052187,20190708
4834,RU,11060.0,ru1907,11125.0,ru1909,11150.0,65.0,90.0,0.005877034358046984,0.008137432188065175,20190708
4835,SP,4625.0,sp1907,4476.0,sp1909,4764.0,-149.0,139.0,-0.032216216216216176,0.030054054054054147,20190708
4836,C,1871.43,c1907,1912.0,c1909,1924.0,40.569999999999936,52.569999999999936,0.02167860940564159,0.02809081825128379,20190709
4837,CS,2523.33,cs1907,2236.0,cs1909,2351.0,-287.3299999999999,-172.32999999999993,-0.11386937102955219,-0.06829467410128676,20190709
4838,A,3556.67,a1907,3380.0,a1909,3385.0,-176.67000000000007,-171.67000000000007,-0.04967286816038596,-0.048267058793759365,20190709
4839,M,2790.0,m1907,2764.0,m1909,2741.0,-26.0,-49.0,-0.009318996415770608,-0.017562724014336895,20190709
4840,Y,5250.0,y1907,5330.0,y1909,5452.0,80.0,202.0,0.015238095238095273,0.03847619047619055,20190709
4841,P,4224.0,p1907,4000.0,p1909,4212.0,-224.0,-12.0,-0.05303030303030298,-0.0028409090909090606,20190709
4842,JD,4185.0,jd1907,4415.0,jd1909,4655.0,230.0,470.0,0.054958183990442055,0.11230585424133821,20190709
4843,L,8116.67,l1907,7685.0,l1909,8065.0,-431.6700000000001,-51.67000000000007,-0.05318314037653371,-0.0063659111433629345,20190709
4844,V,6807.5,v1907,7200.0,v1909,6885.0,392.5,77.5,0.05765699596033791,0.011384502387073114,20190709
4845,PP,8933.33,pp1907,8123.0,pp1909,8863.0,-810.3299999999999,-70.32999999999993,-0.09070861593605073,-0.007872764131628407,20190709
4846,I,915.67,i1907,958.5,i1909,883.0,42.83000000000004,-32.66999999999996,0.04677449299420111,-0.03567879257811213,20190709
4847,EG,4516.67,eg1907,4155.0,eg1909,4343.0,-361.6700000000001,-173.67000000000007,-0.0800744796498305,-0.0384508941321815,20190709
4848,PM,2256.0,PM907,2220.0,PM907,2220.0,-36.0,-36.0,-0.015957446808510634,-0.015957446808510634,20190709
4849,CF,14328.67,CF907,12975.0,CF909,13380.0,-1353.67,-948.6700000000001,-0.09447282964852988,-0.06620781970692324,20190709
4850,SR,5326.67,SR907,5091.0,SR909,5194.0,-235.67000000000007,-132.67000000000007,-0.04424340159987383,-0.024906742861863007,20190709
4851,TA,6577.5,TA907,6512.0,TA909,5932.0,-65.5,-645.5,-0.009958190801976463,-0.09813759026985935,20190709
4852,OI,7087.5,OI907,6927.0,OI909,6865.0,-160.5,-222.5,-0.02264550264550269,-0.031393298059964714,20190709
4853,MA,2154.0,MA907,2210.0,MA909,2313.0,56.0,159.0,0.02599814298978642,0.07381615598885793,20190709
4854,FG,1489.6000000000001,FG907,1501.0,FG909,1503.0,11.399999999999864,13.399999999999864,0.00765306122448961,0.008995703544575573,20190709
4855,RS,4740.0,RS907,4148.0,RS909,4115.0,-592.0,-625.0,-0.12489451476793245,-0.13185654008438819,20190709
4856,RM,2440.0,RM907,2403.0,RM909,2412.0,-37.0,-28.0,-0.015163934426229542,-0.011475409836065542,20190709
4857,SF,6160.0,SF907,6002.0,SF909,6074.0,-158.0,-86.0,-0.0256493506493507,-0.013961038961038952,20190709
4858,SM,7566.67,SM907,7952.0,SM909,7544.0,385.3299999999999,-22.670000000000073,0.05092464716975886,-0.0029960339224520682,20190709
4859,CY,23160.0,CY907,22330.0,CY001,21610.0,-830.0,-1550.0,-0.03583765112262527,-0.06692573402417967,20190709
4860,CU,46300.0,cu1907,46140.0,cu1909,46290.0,-160.0,-10.0,-0.003455723542116651,-0.00021598272138223518,20190709
4861,AL,13700.0,al1907,13725.0,al1908,13755.0,25.0,55.0,0.0018248175182482562,0.004014598540146075,20190709
4862,ZN,19910.0,zn1907,19300.0,zn1909,19090.0,-610.0,-820.0,-0.030637870416875934,-0.04118533400301361,20190709
4863,PB,15925.0,pb1907,15800.0,pb1908,15840.0,-125.0,-85.0,-0.00784929356357933,-0.005337519623233922,20190709
4864,NI,100800.0,ni1907,100010.0,ni1909,100370.0,-790.0,-430.0,-0.00783730158730156,-0.004265873015873001,20190709
4865,SN,137750.0,sn1907,138340.0,sn1909,135990.0,590.0,-1760.0,0.004283121597096207,-0.012776769509981856,20190709
4866,AU,311.8,au1907,314.65,au1912,314.15,2.849999999999966,2.349999999999966,0.009140474663245524,0.007536882617062091,20190709
4867,AG,3596.0,ag1907,3616.0,ag1912,3657.0,20.0,61.0,0.005561735261401468,0.01696329254727469,20190709
4868,RB,3932.0,rb1907,3814.0,rb1910,4048.0,-118.0,116.0,-0.03001017293997965,0.029501525940996975,20190709
4869,WR,4176.67,wr1907,4525.0,wr1910,4198.0,348.3299999999999,21.329999999999927,0.08339897573904564,0.005106939260224097,20190709
4870,HC,3934.0,hc1907,3755.0,hc1910,3924.0,-179.0,-10.0,-0.04550076258261315,-0.002541942043721379,20190709
4871,FU,4522.0,fu1908,2840.0,fu2001,2451.0,-1682.0,-2071.0,-0.3719593100398054,-0.45798319327731096,20190709
4872,BU,3545.0,bu1907,3458.0,bu1912,3332.0,-87.0,-213.0,-0.024541607898448503,-0.060084626234132577,20190709
4873,RU,10630.0,ru1907,10865.0,ru1909,10810.0,235.0,180.0,0.022107243650047126,0.016933207902163794,20190709
4874,SP,4625.0,sp1907,4476.0,sp1909,4628.0,-149.0,3.0,-0.032216216216216176,0.0006486486486485532,20190709
4875,C,1871.43,c1907,1912.0,c1909,1916.0,40.569999999999936,44.569999999999936,0.02167860940564159,0.023816012354189064,20190710
4876,CS,2523.33,cs1907,2236.0,cs1909,2343.0,-287.3299999999999,-180.32999999999993,-0.11386937102955219,-0.07146508780064431,20190710
4877,A,3556.67,a1907,3380.0,a1909,3406.0,-176.67000000000007,-150.67000000000007,-0.04967286816038596,-0.042362659453927476,20190710
4878,M,2816.67,m1907,2764.0,m1909,2764.0,-52.67000000000007,-52.67000000000007,-0.018699386154572673,-0.018699386154572673,20190710
4879,Y,5280.0,y1907,5330.0,y1909,5442.0,50.0,162.0,0.009469696969697017,0.030681818181818254,20190710
4880,P,4214.0,p1907,4000.0,p1909,4198.0,-214.0,-16.0,-0.05078310393925012,-0.0037968675842430244,20190710
4881,JD,4210.0,jd1907,4698.0,jd1909,4664.0,488.0,454.0,0.11591448931116388,0.1078384798099763,20190710
4882,L,8116.67,l1907,7685.0,l1909,7950.0,-431.6700000000001,-166.67000000000007,-0.05318314037653371,-0.02053428314813832,20190710
4883,V,6802.5,v1907,7200.0,v1909,6845.0,397.5,42.5,0.058434399117971436,0.006247703050349163,20190710
4884,PP,8933.33,pp1907,8123.0,pp1909,8792.0,-810.3299999999999,-141.32999999999993,-0.09070861593605073,-0.01582052829124192,20190710
4885,I,904.56,i1907,958.5,i1909,877.0,53.940000000000055,-27.559999999999945,0.05963120191032112,-0.030467851773237742,20190710
4886,EG,4466.67,eg1907,4155.0,eg1909,4216.0,-311.6700000000001,-250.67000000000007,-0.0697768135993928,-0.05612010737305417,20190710
4887,PM,2256.0,PM907,2220.0,PM907,2220.0,-36.0,-36.0,-0.015957446808510634,-0.015957446808510634,20190710
4888,CF,14228.67,CF907,12705.0,CF909,13000.0,-1523.67,-1228.67,-0.10708449911340978,-0.08635171101726302,20190710
4889,SR,5323.33,SR907,5121.0,SR909,5172.0,-202.32999999999993,-151.32999999999993,-0.03800816406272012,-0.02842769469486206,20190710
4890,TA,6648.75,TA907,6504.0,TA909,5962.0,-144.75,-686.75,-0.021771009588268497,-0.10329009212257945,20190710
4891,OI,7087.5,OI907,6896.0,OI909,6834.0,-191.5,-253.5,-0.027019400352733647,-0.03576719576719578,20190710
4892,MA,2150.0,MA907,2165.0,MA909,2266.0,15.0,116.0,0.006976744186046435,0.05395348837209313,20190710
4893,FG,1489.6000000000001,FG907,1480.0,FG909,1482.0,-9.600000000000136,-7.600000000000136,-0.0064446831364125545,-0.005102040816326592,20190710
4894,RS,4720.0,RS907,4148.0,RS909,4112.0,-572.0,-608.0,-0.12118644067796613,-0.12881355932203387,20190710
4895,RM,2433.33,RM907,2419.0,RM909,2428.0,-14.329999999999927,-5.329999999999927,-0.005889049163080973,-0.0021904139594711713,20190710
4896,SF,6160.0,SF907,5936.0,SF909,6006.0,-224.0,-154.0,-0.036363636363636376,-0.025000000000000022,20190710
4897,SM,7566.67,SM907,7890.0,SM909,7484.0,323.3299999999999,-82.67000000000007,0.04273081818025637,-0.010925545847777163,20190710
4898,CY,23160.0,CY907,21945.0,CY001,21235.0,-1215.0,-1925.0,-0.05246113989637302,-0.0831174438687392,20190710
4899,CU,45940.0,cu1907,45870.0,cu1909,45900.0,-70.0,-40.0,-0.0015237265999129557,-0.0008707009142359112,20190710
4900,AL,13710.0,al1907,13725.0,al1908,13760.0,15.0,50.0,0.001094091903719896,0.003646973012399801,20190710
4901,ZN,19700.0,zn1907,19145.0,zn1909,19045.0,-555.0,-655.0,-0.0281725888324873,-0.03324873096446701,20190710
4902,PB,15925.0,pb1907,15830.0,pb1908,15885.0,-95.0,-40.0,-0.005965463108320246,-0.0025117739403454076,20190710
4903,NI,102650.0,ni1907,101930.0,ni1909,101630.0,-720.0,-1020.0,-0.00701412566975157,-0.009936678032148039,20190710
4904,SN,137750.0,sn1907,138340.0,sn1909,136170.0,590.0,-1580.0,0.004283121597096207,-0.011470054446460987,20190710
4905,AU,311.7,au1907,314.65,au1912,314.0,2.9499999999999886,2.3000000000000114,0.009464228424767462,0.007378889958293167,20190710
4906,AG,3606.0,ag1907,3607.0,ag1912,3662.0,1.0,56.0,0.0002773155851358844,0.015529672767609526,20190710
4907,RB,3921.0,rb1907,3792.0,rb1910,4025.0,-129.0,104.0,-0.03289977046671766,0.026523845957663772,20190710
4908,WR,4165.0,wr1907,4525.0,wr1910,4243.0,360.0,78.0,0.08643457382953179,0.018727490996398588,20190710
4909,HC,3906.0,hc1907,3755.0,hc1910,3890.0,-151.0,-16.0,-0.038658474142345134,-0.004096262160778297,20190710
4910,FU,4522.0,fu1908,2853.0,fu2001,2453.0,-1669.0,-2069.0,-0.36908447589562143,-0.4575409111012826,20190710
4911,BU,3557.0,bu1907,3458.0,bu1912,3298.0,-99.0,-259.0,-0.027832443070002766,-0.07281416924374473,20190710
4912,RU,10560.0,ru1907,10330.0,ru1909,10695.0,-230.0,135.0,-0.021780303030302983,0.012784090909090828,20190710
4913,SP,4650.0,sp1907,4476.0,sp1909,4528.0,-174.0,-122.0,-0.03741935483870973,-0.026236559139784954,20190710
4914,C,1871.43,c1907,1912.0,c1909,1913.0,40.569999999999936,41.569999999999936,0.02167860940564159,0.022212960142778515,20190711
4915,CS,2523.33,cs1907,2236.0,cs1909,2337.0,-287.3299999999999,-186.32999999999993,-0.11386937102955219,-0.07384289807516253,20190711
4916,A,3556.67,a1907,3380.0,a1909,3399.0,-176.67000000000007,-157.67000000000007,-0.04967286816038596,-0.044330792567204735,20190711
4917,M,2810.0,m1907,2764.0,m1909,2788.0,-46.0,-22.0,-0.016370106761565806,-0.007829181494661941,20190711
4918,Y,5280.0,y1907,5330.0,y1909,5446.0,50.0,166.0,0.009469696969697017,0.03143939393939399,20190711
4919,P,4214.0,p1907,4000.0,p1909,4200.0,-214.0,-14.0,-0.05078310393925012,-0.0033222591362126463,20190711
4920,JD,4310.0,jd1907,4707.0,jd1909,4676.0,397.0,366.0,0.09211136890951277,0.0849187935034803,20190711
4921,L,8116.67,l1907,7685.0,l1909,7945.0,-431.6700000000001,-171.67000000000007,-0.05318314037653371,-0.02115029932225898,20190711
4922,V,6790.0,v1907,7200.0,v1909,6870.0,410.0,80.0,0.06038291605301915,0.01178203240058906,20190711
4923,PP,8933.33,pp1907,8123.0,pp1909,8813.0,-810.3299999999999,-120.32999999999993,-0.09070861593605073,-0.013469781145440729,20190711
4924,I,900.33,i1907,958.5,i1909,873.0,58.16999999999996,-27.33000000000004,0.06460964313085205,-0.030355536303355524,20190711
4925,EG,4466.67,eg1907,4155.0,eg1909,4263.0,-311.6700000000001,-203.67000000000007,-0.0697768135993928,-0.04559772716587529,20190711
4926,PM,2256.0,PM907,2220.0,PM907,2220.0,-36.0,-36.0,-0.015957446808510634,-0.015957446808510634,20190711
4927,CF,14232.0,CF907,12825.0,CF909,13160.0,-1407.0,-1072.0,-0.09886172006745364,-0.07532321528948849,20190711
4928,SR,5323.33,SR907,5144.0,SR909,5195.0,-179.32999999999993,-128.32999999999993,-0.03368756023015662,-0.024107090862298564,20190711
4929,TA,6741.25,TA907,6614.0,TA909,6130.0,-127.25,-611.25,-0.018876321157055398,-0.09067309475245688,20190711
4930,OI,7087.5,OI907,6896.0,OI909,6834.0,-191.5,-253.5,-0.027019400352733647,-0.03576719576719578,20190711
4931,MA,2144.0,MA907,2171.0,MA909,2272.0,27.0,128.0,0.012593283582089443,0.05970149253731338,20190711
4932,FG,1489.6000000000001,FG907,1485.0,FG909,1487.0,-4.600000000000136,-2.6000000000001364,-0.0030880773361977587,-0.001745435016111796,20190711
4933,RS,4720.0,RS907,4147.0,RS909,4111.0,-573.0,-609.0,-0.1213983050847458,-0.12902542372881354,20190711
4934,RM,2433.33,RM907,2428.0,RM909,2437.0,-5.329999999999927,3.6700000000000728,-0.0021904139594711713,0.00150822124413863,20190711
4935,SF,6160.0,SF907,5898.0,SF909,5968.0,-262.0,-192.0,-0.04253246753246753,-0.03116883116883118,20190711
