,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_basis,dom_basis,near_basis_rate,dom_basis_rate,date
838,I,920.11,i2202,801.5,i2205,797.5,-118.61000000000001,-122.61000000000001,-0.1289085000706437,-0.13325580637097745,20220128
839,EG,5275.0,eg2202,5419.0,eg2205,5499.0,144.0,224.0,0.027298578199052237,0.042464454976303356,20220128
840,EB,8910.0,eb2202,9127.0,eb2203,9142.0,217.0,232.0,0.024354657687990944,0.026038159371492675,20220128
841,PG,5540.0,pg2202,4684.0,pg2203,4660.0,-856.0,-880.0,-0.15451263537906135,-0.15884476534296033,20220128
842,LH,14.02,lh2203,13360.0,lh2205,14295.0,13345.98,14280.98,951.9243937232525,1018.6148359486448,20220128
843,CU,70516.67,cu2202,70450.0,cu2203,70460.0,-66.66999999999825,-56.669999999998254,-0.0009454502034766943,-0.000803639763477193,20220128
844,AL,21473.33,al2202,21625.0,al2203,21635.0,151.66999999999825,161.66999999999825,0.007063180233340516,0.007528874189517865,20220128
845,ZN,25354.0,zn2202,25250.0,zn2203,25280.0,-104.0,-74.0,-0.004101916857300658,-0.0029186716100023657,20220128
846,PB,15256.25,pb2202,15255.0,pb2203,15280.0,-1.25,23.75,-8.193363375663676e-05,0.0015567390413764315,20220128
847,NI,169800.0,ni2202,167300.0,ni2203,165100.0,-2500.0,-4700.0,-0.014723203769140158,-0.027679623085983485,20220128
848,SN,329612.5,sn2202,331280.0,sn2203,324660.0,1667.5,-4952.5,0.005058970761121051,-0.015025219007167467,20220128
849,AU,373.05,au2202,369.7,au2206,370.8,-3.3500000000000227,-2.25,-0.008980029486664098,-0.006031363088057851,20220128
850,AG,4793.0,ag2202,4715.0,ag2206,4737.0,-78.0,-56.0,-0.016273732526601248,-0.011683705403713773,20220128
851,RB,4714.44,rb2202,4778.0,rb2205,4764.0,63.5600000000004,49.5600000000004,0.013481983013889254,0.010512383231094269,20220128
852,WR,4858.0,wr2202,5240.0,wr2205,5229.0,382.0,371.0,0.07863318237958006,0.07636887608069154,20220128
853,HC,4950.0,hc2202,4970.0,hc2205,4881.0,20.0,-69.0,0.004040404040404066,-0.013939393939393918,20220128
854,FU,5420.0,fu2203,3206.0,fu2205,3225.0,-2214.0,-2195.0,-0.4084870848708487,-0.40498154981549817,20220128
855,BU,3497.2,bu2202,3566.0,bu2206,3656.0,68.80000000000018,158.80000000000018,0.019672881162072553,0.04540775477524872,20220128
856,RU,13260.0,ru2203,13945.0,ru2205,14095.0,685.0,835.0,0.05165912518853699,0.06297134238310709,20220128
857,SP,6030.0,sp2202,6072.0,sp2205,6150.0,42.0,120.0,0.006965174129353269,0.01990049751243772,20220128
858,SS,18306.67,ss2202,17380.0,ss2203,17385.0,-926.6699999999983,-921.6699999999983,-0.050619255167651867,-0.05034613067259086,20220128
859,C,2670.0,c2203,2710.0,c2205,2762.0,40.0,92.0,0.014981273408239737,0.03445692883895135,20220207
860,CS,3252.0,cs2203,3141.0,cs2203,3141.0,-111.0,-111.0,-0.03413284132841332,-0.03413284132841332,20220207
861,A,6068.0,a2203,6302.0,a2203,6302.0,234.0,234.0,0.03856295319709946,0.03856295319709946,20220207
862,M,4008.0,m2203,3837.0,m2205,3634.0,-171.0,-374.0,-0.042664670658682624,-0.09331337325349298,20220207
863,Y,10260.0,y2203,10432.0,y2205,10196.0,172.0,-64.0,0.016764132553606315,-0.006237816764132598,20220207
864,P,11000.0,p2202,11608.0,p2205,10262.0,608.0,-738.0,0.05527272727272736,-0.06709090909090909,20220207
865,JD,4195.0,jd2202,3843.0,jd2205,4223.0,-352.0,28.0,-0.08390941597139456,0.006674612634088195,20220207
866,L,9030.0,l2202,9390.0,l2205,9409.0,360.0,379.0,0.039867109634551534,0.04197120708748625,20220207
867,V,8590.0,v2202,9306.0,v2205,9210.0,716.0,620.0,0.08335273573923163,0.0721769499417928,20220207
868,PP,8420.0,pp2202,8400.0,pp2205,8937.0,-20.0,517.0,-0.002375296912114022,0.06140142517814717,20220207
869,I,949.67,i2202,835.0,i2205,812.5,-114.66999999999996,-137.16999999999996,-0.12074720692451058,-0.14443964745648485,20220207
870,EG,5350.0,eg2202,5486.0,eg2205,5574.0,136.0,224.0,0.025420560747663634,0.04186915887850473,20220207
871,EB,9200.0,eb2202,9340.0,eb2203,9411.0,140.0,211.0,0.01521739130434785,0.022934782608695636,20220207
872,PG,5764.0,pg2202,4960.0,pg2203,4993.0,-804.0,-771.0,-0.13948646773074258,-0.1337612768910479,20220207
873,LH,13.98,lh2203,13615.0,lh2205,14565.0,13601.02,14551.02,972.8912732474964,1040.8454935622317,20220207
874,WH,2870.0,WH203,2897.0,WH205,2918.0,27.0,48.0,0.009407665505226426,0.01672473867595814,20220207
875,PM,2870.0,PM203,2421.0,PM203,2421.0,-449.0,-449.0,-0.15644599303135887,-0.15644599303135887,20220207
876,CF,22833.83,CF203,22390.0,CF205,22080.0,-443.83000000000175,-753.8300000000017,-0.019437387420332075,-0.03301373444577638,20220207
877,SR,5690.0,SR203,5669.0,SR205,5695.0,-21.0,5.0,-0.0036906854130053235,0.0008787346221441616,20220207
878,TA,5579.0,TA202,5752.0,TA205,5816.0,173.0,237.0,0.03100914142319411,0.042480731313855546,20220207
879,OI,12906.0,OI203,12949.0,OI205,12720.0,43.0,-186.0,0.0033317836665116563,-0.01441190144119009,20220207
880,MA,2707.5,MA202,2880.0,MA205,2945.0,172.5,237.5,0.06371191135734078,0.08771929824561409,20220207
881,FG,2068.8,FG202,2288.0,FG205,2333.0,219.19999999999982,264.1999999999998,0.10595514307811271,0.12770688321732404,20220207
882,RS,6210.0,RS207,5986.0,RS208,5955.0,-224.0,-255.0,-0.03607085346215777,-0.04106280193236711,20220207
883,RM,3298.0,RM203,3468.0,RM205,3430.0,170.0,132.0,0.05154639175257736,0.040024257125530704,20220207
884,SF,8562.5,SF202,8798.0,SF205,9250.0,235.5,687.5,0.027503649635036487,0.08029197080291972,20220207
885,SM,8175.0,SM202,8388.0,SM205,8430.0,213.0,255.0,0.0260550458715596,0.031192660550458662,20220207
886,CY,30733.33,CY202,27950.0,CY205,29375.0,-2783.3300000000017,-1358.3300000000017,-0.0905638926858886,-0.044197293296886486,20220207
887,UR,2656.0,UR202,2652.0,UR205,2644.0,-4.0,-12.0,-0.001506024096385561,-0.004518072289156572,20220207
888,SA,2700.0,SA202,2891.0,SA205,2954.0,191.0,254.0,0.07074074074074077,0.09407407407407398,20220207
889,CU,71136.67,cu2202,70790.0,cu2203,70800.0,-346.66999999999825,-336.66999999999825,-0.004873295306063619,-0.004732720831604809,20220207
890,AL,22290.0,al2202,22225.0,al2203,22170.0,-65.0,-120.0,-0.002916105877074915,-0.0053835800807536804,20220207
891,ZN,25352.0,zn2202,25125.0,zn2203,25175.0,-227.0,-177.0,-0.008953928684127477,-0.006981697696434197,20220207
892,PB,14912.5,pb2202,14850.0,pb2203,14860.0,-62.5,-52.5,-0.00419111483654655,-0.00352053646269912,20220207
893,NI,174266.67,ni2202,173480.0,ni2203,170830.0,-786.6700000000128,-3436.670000000013,-0.004514173593837656,-0.019720753257062906,20220207
894,SN,333850.0,sn2202,336100.0,sn2203,331690.0,2250.0,-2160.0,0.006739553691777811,-0.006469971544106667,20220207
895,AU,372.93,au2202,371.0,au2206,372.4,-1.9300000000000068,-0.5300000000000296,-0.005175233958115477,-0.0014211782372027804,20220207
896,AG,4762.33,ag2202,4696.0,ag2206,4738.0,-66.32999999999993,-24.329999999999927,-0.013928056224579155,-0.005108843780250449,20220207
897,RB,4714.44,rb2202,4808.0,rb2205,4837.0,93.5600000000004,122.5600000000004,0.019845411119878698,0.025996724955668293,20220207
898,WR,4858.0,wr2202,5240.0,wr2205,5145.0,382.0,287.0,0.07863318237958006,0.05907780979827093,20220207
899,HC,4950.0,hc2202,5015.0,hc2205,4958.0,65.0,8.0,0.013131313131313105,0.0016161616161616266,20220207
900,FU,5500.0,fu2203,3315.0,fu2205,3344.0,-2185.0,-2156.0,-0.3972727272727272,-0.392,20220207
901,BU,3660.0,bu2202,3748.0,bu2206,3834.0,88.0,174.0,0.024043715846994607,0.04754098360655745,20220207
902,RU,13260.0,ru2203,14300.0,ru2205,14455.0,1040.0,1195.0,0.07843137254901955,0.09012066365007532,20220207
903,SP,6200.0,sp2202,6336.0,sp2205,6376.0,136.0,176.0,0.021935483870967776,0.028387096774193488,20220207
904,SS,18306.67,ss2202,17880.0,ss2203,17740.0,-426.66999999999825,-566.6699999999983,-0.023306805661542973,-0.030954291523253463,20220207
905,C,2670.0,c2203,2724.0,c2205,2780.0,54.0,110.0,0.020224719101123556,0.04119850187265928,20220208
906,CS,3252.0,cs2203,3150.0,cs2203,3150.0,-102.0,-102.0,-0.03136531365313655,-0.03136531365313655,20220208
907,A,6068.0,a2203,6281.0,a2203,6281.0,213.0,213.0,0.035102175346077846,0.035102175346077846,20220208
908,M,4054.0,m2203,3894.0,m2205,3707.0,-160.0,-347.0,-0.03946719289590528,-0.08559447459299452,20220208
909,Y,10486.0,y2203,10286.0,y2205,9998.0,-200.0,-488.0,-0.019073049780659934,-0.046538241464810226,20220208
910,P,11000.0,p2202,11346.0,p2205,10076.0,346.0,-924.0,0.0314545454545454,-0.08399999999999996,20220208
911,JD,4195.0,jd2202,3868.0,jd2205,4253.0,-327.0,58.0,-0.07794994040524439,0.013825983313468404,20220208
912,L,9240.0,l2202,9400.0,l2205,9334.0,160.0,94.0,0.017316017316017396,0.010173160173160278,20220208
913,V,8670.0,v2202,9286.0,v2205,9247.0,616.0,577.0,0.07104959630911178,0.06655132641291805,20220208
914,PP,8700.0,pp2202,8816.0,pp2205,8854.0,116.0,154.0,0.01333333333333342,0.017701149425287444,20220208
915,I,980.0,i2202,835.0,i2205,830.0,-145.0,-150.0,-0.14795918367346939,-0.15306122448979587,20220208
916,EG,5350.0,eg2202,5484.0,eg2205,5550.0,134.0,200.0,0.025046728971962695,0.03738317757009346,20220208
917,EB,9320.0,eb2202,9254.0,eb2203,9264.0,-66.0,-56.0,-0.007081545064377637,-0.006008583690987113,20220208
918,PG,5904.0,pg2202,5126.0,pg2203,5131.0,-778.0,-773.0,-0.1317750677506775,-0.13092818428184283,20220208
919,LH,13.9,lh2203,13675.0,lh2205,14750.0,13661.1,14736.1,982.8129496402878,1060.1510791366907,20220208
920,WH,2870.0,WH203,2904.0,WH205,2925.0,34.0,55.0,0.01184668989547033,0.019163763066202044,20220208
921,PM,2870.0,PM203,2421.0,PM203,2421.0,-449.0,-449.0,-0.15644599303135887,-0.15644599303135887,20220208
922,CF,22919.67,CF203,22245.0,CF205,21885.0,-674.6699999999983,-1034.6699999999983,-0.029436287695241647,-0.04514332012633682,20220208
923,SR,5690.0,SR203,5663.0,SR205,5703.0,-27.0,13.0,-0.004745166959578162,0.002284710017574687,20220208
924,TA,5783.0,TA202,5764.0,TA205,5826.0,-19.0,43.0,-0.0032854919591907006,0.0074355870655369305,20220208
925,OI,12886.0,OI203,12689.0,OI205,12430.0,-197.0,-456.0,-0.015287909358994267,-0.03538724196802734,20220208
926,MA,2745.0,MA202,2831.0,MA205,2939.0,86.0,194.0,0.031329690346083794,0.07067395264116572,20220208
927,FG,2068.8,FG202,2293.0,FG205,2332.0,224.19999999999982,263.1999999999998,0.10837200309358064,0.12722351121423037,20220208
928,RS,6285.0,RS207,5986.0,RS208,5955.0,-299.0,-330.0,-0.04757358790771682,-0.05250596658711215,20220208
929,RM,3298.0,RM203,3438.0,RM205,3406.0,140.0,108.0,0.04244996967859316,0.032747119466343344,20220208
930,SF,8587.5,SF202,9274.0,SF205,9328.0,686.5,740.5,0.07994177583697226,0.08622998544395921,20220208
931,SM,8175.0,SM202,8340.0,SM205,8442.0,165.0,267.0,0.020183486238532167,0.03266055045871563,20220208
932,CY,30800.0,CY202,27725.0,CY205,29140.0,-3075.0,-1660.0,-0.09983766233766234,-0.053896103896103886,20220208
933,UR,2658.0,UR202,2718.0,UR205,2710.0,60.0,52.0,0.02257336343115135,0.019563581640331007,20220208
934,SA,2700.0,SA202,2861.0,SA205,2976.0,161.0,276.0,0.0596296296296297,0.10222222222222221,20220208
935,CU,70765.0,cu2202,70610.0,cu2203,70580.0,-155.0,-185.0,-0.002190348336041814,-0.0026142867236628176,20220208
936,AL,22423.33,al2202,22445.0,al2203,22330.0,21.669999999998254,-93.33000000000175,0.0009664041870676154,-0.004162182869359765,20220208
937,ZN,25396.0,zn2202,25315.0,zn2203,25345.0,-81.0,-51.0,-0.0031894786580564105,-0.002008190266183596,20220208
938,PB,14862.5,pb2202,14810.0,pb2203,14800.0,-52.5,-62.5,-0.003532380151387682,-0.004205214465937801,20220208
939,NI,176250.0,ni2202,174620.0,ni2203,172970.0,-1630.0,-3280.0,-0.009248226950354654,-0.018609929078014176,20220208
940,SN,335287.5,sn2202,336530.0,sn2203,333140.0,1242.5,-2147.5,0.0037057748946800473,-0.006404950974909562,20220208
941,AU,372.8,au2202,372.52,au2206,374.1,-0.28000000000002956,1.3000000000000114,-0.0007510729613734446,0.0034871244635192866,20220208
942,AG,4777.33,ag2202,4730.0,ag2206,4776.0,-47.32999999999993,-1.3299999999999272,-0.009907207582478095,-0.0002783981847600536,20220208
943,RB,4787.78,rb2202,4850.0,rb2205,4905.0,62.220000000000255,117.22000000000025,0.012995584592441656,0.02448316338678902,20220208
944,WR,4948.0,wr2202,5240.0,wr2205,5266.0,292.0,318.0,0.05901374292643502,0.0642683912691997,20220208
945,HC,5006.0,hc2202,5100.0,hc2205,5041.0,94.0,35.0,0.01877746703955263,0.006991610067918597,20220208
946,FU,5500.0,fu2203,3297.0,fu2205,3282.0,-2203.0,-2218.0,-0.40054545454545454,-0.4032727272727272,20220208
947,BU,3660.0,bu2202,3740.0,bu2206,3786.0,80.0,126.0,0.021857923497267784,0.03442622950819674,20220208
948,RU,13772.0,ru2203,14460.0,ru2205,14610.0,688.0,838.0,0.04995643334301492,0.060848097589311756,20220208
949,SP,6200.0,sp2202,6316.0,sp2205,6378.0,116.0,178.0,0.01870967741935492,0.02870967741935493,20220208
950,SS,18306.67,ss2202,18005.0,ss2203,18005.0,-301.66999999999825,-301.66999999999825,-0.016478693285015722,-0.016478693285015722,20220208
951,C,2668.57,c2203,2731.0,c2205,2777.0,62.429999999999836,108.42999999999984,0.02339455213841113,0.04063224873246707,20220209
952,CS,3256.0,cs2203,3128.0,cs2203,3128.0,-128.0,-128.0,-0.039312039312039304,-0.039312039312039304,20220209
953,A,6052.0,a2203,6294.0,a2203,6294.0,242.0,242.0,0.039986781229345736,0.039986781229345736,20220209
954,M,4078.0,m2203,3895.0,m2205,3725.0,-183.0,-353.0,-0.044874938695438904,-0.08656204021579206,20220209
955,Y,10458.0,y2203,10040.0,y2205,9794.0,-418.0,-664.0,-0.03996940141518457,-0.06349206349206349,20220209
956,P,11230.0,p2202,10908.0,p2205,9814.0,-322.0,-1416.0,-0.028673196794301026,-0.1260908281389136,20220209
957,JD,4010.0,jd2202,3954.0,jd2205,4244.0,-56.0,234.0,-0.013965087281795463,0.05835411471321694,20220209
958,L,9260.0,l2202,9396.0,l2205,9140.0,136.0,-120.0,0.014686825053995767,-0.01295896328293733,20220209
959,V,8700.0,v2202,9186.0,v2205,9173.0,486.0,473.0,0.05586206896551715,0.05436781609195407,20220209
960,PP,8700.0,pp2202,8574.0,pp2205,8660.0,-126.0,-40.0,-0.014482758620689706,-0.0045977011494252595,20220209
961,I,943.33,i2202,800.0,i2205,796.0,-143.33000000000004,-147.33000000000004,-0.15194046622072876,-0.1561807638896251,20220209
962,EG,5383.33,eg2202,5424.0,eg2205,5334.0,40.67000000000007,-49.32999999999993,0.007554803439506763,-0.009163473166237224,20220209
963,EB,9290.0,eb2202,8879.0,eb2203,9014.0,-411.0,-276.0,-0.04424111948331544,-0.029709364908503733,20220209
964,PG,5904.0,pg2202,5106.0,pg2203,5058.0,-798.0,-846.0,-0.13516260162601623,-0.14329268292682928,20220209
965,LH,13.77,lh2203,13435.0,lh2205,14735.0,13421.23,14721.23,974.6717501815541,1069.079883805374,20220209
966,WH,2870.0,WH203,2910.0,WH205,2931.0,40.0,61.0,0.013937282229965264,0.021254355400696756,20220209
967,PM,2870.0,PM203,2421.0,PM203,2421.0,-449.0,-449.0,-0.15644599303135887,-0.15644599303135887,20220209
968,CF,22904.17,CF203,22140.0,CF205,21780.0,-764.1699999999983,-1124.1699999999983,-0.03336379357994623,-0.04908145547295528,20220209
969,SR,5690.0,SR203,5681.0,SR205,5716.0,-9.0,26.0,-0.0015817223198594244,0.004569420035149374,20220209
970,TA,5675.0,TA202,5686.0,TA205,5714.0,11.0,39.0,0.0019383259911893713,0.006872246696035145,20220209
971,OI,12886.0,OI203,12352.0,OI205,12098.0,-534.0,-788.0,-0.041440322830979315,-0.06115163743597707,20220209
972,MA,2745.0,MA202,2743.0,MA205,2861.0,-2.0,116.0,-0.0007285974499089409,0.042258652094717686,20220209
973,FG,2068.8,FG202,2216.0,FG205,2284.0,147.19999999999982,215.19999999999982,0.07115235885537508,0.10402165506573846,20220209
974,RS,6285.0,RS207,5986.0,RS208,6002.0,-299.0,-283.0,-0.04757358790771682,-0.04502784407319016,20220209
975,RM,3298.0,RM203,3399.0,RM205,3391.0,101.0,93.0,0.030624620982413475,0.02819890842935102,20220209
976,SF,8587.5,SF202,9016.0,SF205,9146.0,428.5,558.5,0.0498981077147016,0.06503639010189222,20220209
977,SM,8150.0,SM202,8254.0,SM205,8326.0,104.0,176.0,0.012760736196319122,0.021595092024539797,20220209
978,CY,30800.0,CY202,27640.0,CY205,29050.0,-3160.0,-1750.0,-0.10259740259740258,-0.05681818181818177,20220209
979,UR,2690.0,UR202,2718.0,UR205,2648.0,28.0,-42.0,0.010408921933085402,-0.015613382899628214,20220209
980,SA,2700.0,SA202,2846.0,SA205,2948.0,146.0,248.0,0.05407407407407416,0.09185185185185185,20220209
981,CU,70491.67,cu2202,70330.0,cu2203,70240.0,-161.66999999999825,-251.66999999999825,-0.0022934624757789956,-0.0035702090757673277,20220209
982,AL,22900.0,al2202,22845.0,al2203,22805.0,-55.0,-95.0,-0.0024017467248907964,-0.004148471615720517,20220209
983,ZN,25196.0,zn2202,25130.0,zn2203,25180.0,-66.0,-16.0,-0.0026194634068900102,-0.0006350214319733594,20220209
984,PB,14950.0,pb2202,14910.0,pb2203,14915.0,-40.0,-35.0,-0.0026755852842809125,-0.00234113712374584,20220209
985,NI,173033.33,ni2202,172780.0,ni2203,170090.0,-253.3299999999872,-2943.329999999987,-0.0014640531971498172,-0.01701019104238466,20220209
986,SN,333912.5,sn2202,334060.0,sn2203,331010.0,147.5,-2902.5,0.00044173248979895163,-0.008692396960281457,20220209
987,AU,373.66,au2202,374.06,au2206,376.02,0.39999999999997726,2.359999999999957,0.001070491891023817,0.006315902157041142,20220209
988,AG,4791.0,ag2202,4777.0,ag2206,4812.0,-14.0,21.0,-0.002922145689835065,0.004383218534752764,20220209
989,RB,4787.78,rb2202,4850.0,rb2205,4881.0,62.220000000000255,93.22000000000025,0.012995584592441656,0.01947040173107384,20220209
990,WR,4988.0,wr2202,5240.0,wr2205,5186.0,252.0,198.0,0.05052125100240579,0.03969526864474737,20220209
991,HC,5006.0,hc2202,5095.0,hc2205,5033.0,89.0,27.0,0.017778665601278387,0.005393527766679895,20220209
992,FU,5560.0,fu2203,3213.0,fu2205,3195.0,-2347.0,-2365.0,-0.4221223021582734,-0.42535971223021585,20220209
993,BU,3701.2,bu2202,3550.0,bu2206,3656.0,-151.19999999999982,-45.19999999999982,-0.040851615692207854,-0.012212255484707613,20220209
994,RU,13772.0,ru2203,14485.0,ru2205,14610.0,713.0,838.0,0.05177171071739761,0.060848097589311756,20220209
995,SP,6360.0,sp2202,6298.0,sp2205,6368.0,-62.0,8.0,-0.009748427672956028,0.0012578616352201255,20220209
996,SS,18306.67,ss2202,18170.0,ss2203,18140.0,-136.66999999999825,-166.66999999999825,-0.007465584947999759,-0.009104331918366237,20220209
997,C,2671.43,c2203,2728.0,c2205,2783.0,56.570000000000164,111.57000000000016,0.021175924504853283,0.0417641487892253,20220210
998,CS,3256.0,cs2203,3147.0,cs2203,3147.0,-109.0,-109.0,-0.03347665847665848,-0.03347665847665848,20220210
999,A,6052.0,a2203,6327.0,a2203,6327.0,275.0,275.0,0.04543952412425645,0.04543952412425645,20220210
1000,M,4156.0,m2203,3967.0,m2205,3792.0,-189.0,-364.0,-0.04547641963426374,-0.08758421559191532,20220210
1001,Y,10510.0,y2203,10148.0,y2205,9882.0,-362.0,-628.0,-0.03444338725023788,-0.05975261655566122,20220210
1002,P,11287.5,p2202,11056.0,p2205,9980.0,-231.5,-1307.5,-0.020509413067552607,-0.1158361018826135,20220210
1003,JD,4010.0,jd2202,3939.0,jd2205,4268.0,-71.0,258.0,-0.017705735660847877,0.06433915211970076,20220210
1004,L,9080.0,l2202,9396.0,l2205,9061.0,316.0,-19.0,0.03480176211453734,-0.0020925110132158364,20220210
1005,V,8740.0,v2202,9318.0,v2205,9201.0,578.0,461.0,0.06613272311212826,0.05274599542334091,20220210
1006,PP,8550.0,pp2202,8476.0,pp2205,8595.0,-74.0,45.0,-0.008654970760233915,0.0052631578947368585,20220210
1007,I,953.0,i2202,808.5,i2205,802.5,-144.5,-150.5,-0.15162644281217208,-0.15792235047219305,20220210
1008,EG,5358.33,eg2202,5145.0,eg2205,5280.0,-213.32999999999993,-78.32999999999993,-0.03981277748850853,-0.014618360571297395,20220210
1009,EB,9060.0,eb2202,8879.0,eb2203,9001.0,-181.0,-59.0,-0.01997792494481232,-0.006512141280353156,20220210
1010,PG,5768.0,pg2202,5073.0,pg2203,5033.0,-695.0,-735.0,-0.12049237170596394,-0.12742718446601942,20220210
1011,LH,13.53,lh2203,13140.0,lh2205,14530.0,13126.47,14516.47,970.1751662971176,1072.909830007391,20220210
1012,WH,2870.0,WH203,2907.0,WH205,2928.0,37.0,58.0,0.012891986062717686,0.0202090592334494,20220210
1013,PM,2870.0,PM203,2421.0,PM203,2421.0,-449.0,-449.0,-0.15644599303135887,-0.15644599303135887,20220210
1014,CF,22938.0,CF203,22050.0,CF205,21710.0,-888.0,-1228.0,-0.03871305257651059,-0.053535617752201614,20220210
1015,SR,5690.0,SR203,5708.0,SR205,5752.0,18.0,62.0,0.0031634446397188487,0.010896309314587072,20220210
1016,TA,5670.5,TA202,5656.0,TA205,5682.0,-14.5,11.5,-0.002557093730711557,0.0020280398553920165,20220210
1017,OI,12846.0,OI203,12327.0,OI205,12050.0,-519.0,-796.0,-0.04040168145726297,-0.061964813949867636,20220210
1018,MA,2745.0,MA202,2676.0,MA205,2794.0,-69.0,49.0,-0.025136612021857907,0.01785063752276872,20220210
1019,FG,2120.8,FG202,2334.0,FG205,2345.0,213.19999999999982,224.19999999999982,0.10052810260279132,0.10571482459449255,20220210
1020,RS,6285.0,RS207,5986.0,RS208,5948.0,-299.0,-337.0,-0.04757358790771682,-0.05361972951471761,20220210
